"row","col","L1","L2","L3","L4","L5","R1","R2","R3","R4","R5","X10","X11","X12","X14","X16","X17","X19","X20","X21","X22","X23","X24","X25","X28","X29","X30","X4","X8","X9","type"
21,52,0.648199169136717,2.39720982962729,1.49108806182672,14.4050966756076,18.0028425003921,0,0,7.3499227075476,53.1600284556859,54.2764865103417,0.795834077134283,68.54072035119,1120.77854267937,1.09870989716344,0.997770167266545,13.2049970671196,0,0.547737859155372,0.493780143683001,0.963511891730305,145.689702964591,136.483547830967,0,663.232523512113,2.97110243550105,25.0461352577878,0.657253843141382,35.089002556172,580.611886926371,"CT1"
21,53,0.865046645260765,2.01241069928312,1.40322256583755,9.21169813839743,13.8298270727655,0,10.1298259056205,0,29.2035099001259,49.9396319703087,1.06666118328577,0,798.387088833912,0.434745481484899,1.38853454430852,7.83940158430953,1096.85769014279,1.0311726895031,1646.41293746466,0.578443280696227,108.859810433035,1.45904079823187,2.80693901087237,433.893437541839,0,16.1975465533676,0.989494103454584,48.543438462865,255.227719102116,"CT3"
21,55,0.907123501195757,2.36724208523726,1.71166064560149,11.6580170303254,13.6480017842991,0,0,8.22106164140329,42.7908654727968,43.3597896998184,1.09624554438537,73.7016257784992,1224.4686801375,0.719570197845445,0.954077235124447,10.7145635215187,0,0.433075527158717,0.416437358560114,1.04616432228841,117.552678991743,144.057832872748,0,535.010816865589,2.40528125821018,29.422427299182,0.634402682835033,38.4658839715898,626.982535502891,"CT1"
21,58,1.043280881088,1.39941758886955,1.39118049382984,4.33572011313584,10.884408702246,0,6.39907836034838,0,13.9737229029416,41.5171872571863,1.09321373929048,0,624.667670318303,0.550869100047846,1.09285149626701,4.44949131852731,904.899399365089,0.961426761749592,1416.86524298306,0.710524083105561,49.8401094817901,1.23483740631958,1.74296800189254,222.298024981609,0,16.4371672241244,0.834120427045234,28.6842836311501,183.447729308528,"CT3"
21,63,0.821472725786356,1.15732025165373,1.11632931027465,4.60022875797518,8.92380726428527,0,5.52637380711909,0,15.174206191688,34.2227007222995,0.875992055378507,0,553.69491527445,0.499630691724599,0.975081432673771,4.45175315253602,805.064760762262,0.704250505810364,1267.42132016688,0.999999232647144,55.7439116077554,0.841482949688074,1.81017079517495,231.908429358384,0,13.4649363332521,0.77758383751367,25.9620819903041,162.470074661925,"CT3"
21,65,0.728525360904718,0.764428054745029,1.02801503122452,5.1811788593813,20.6170029241455,3.21636943834709,0,2.15218893058998,0,38.4133544204894,14.0961630482932,11.5258239614167,413.217885246015,0.971580423267697,0,4.67357262426485,892.699753526563,0.936121088549718,2296.24680080333,0.784773034028283,0.756921554644191,28.5993544889358,1.05814289729384,125.716033827619,55.5856528072482,30.1582989900692,0,5.55460450875523,178.473876674344,"CT2"
21,69,0.76816206550641,1.2535576943786,1.41069054268659,6.48460937096105,22.7030367892322,3.43540386638089,0,3.41590812475796,0,40.5888325351866,15.4617639407529,20.3151097899538,512.556401625646,1.10125304699963,0,4.70889048768649,1063.55323862552,0.915431613365041,2631.65670285423,0.708633584234381,0.557238392223407,44.4769182158797,1.05733812680722,127.659386150709,62.0316699056806,37.4742087618508,0,9.72702862598455,238.040580828055,"CT2"
21,71,0.650861452629604,2.59549118689106,1.76812926440187,12.8910885562323,8.68770759234561,0,0,8.59071957747755,47.6394713273027,27.6739195156448,0.990983287665199,77.9802814310947,1313.92932275171,0.719476565314238,1.11964054325577,11.5866579298672,0,0.603085647320245,0.540508156519323,0.729033398541473,133.771815460707,155.693547099436,0,556.219388555616,2.74251669675082,29.3832228353361,0.677912270700644,40.3390735347031,671.755927920185,"CT1"
21,72,0.69092957914395,2.43160874890687,1.88462699382796,12.6167771466933,11.6159952892062,0,0,9.47911933104325,45.9978099448258,35.9320412710054,1.07075655777178,90.1788373732995,1403.51519337896,0.993944736443771,0.791743310923699,11.105083795471,0,0.626141217230586,0.602104819154767,1.17323797044977,127.125437365605,176.809763988882,0,551.041716030856,2.87742355470021,33.0409509552864,0.530951819384428,45.9933425556667,742.593489058682,"CT1"
21,73,0.891367897104846,1.66301517390607,1.84986856637062,7.12448238723984,23.7941946160377,3.90376467036738,0,12.9043652226438,13.3536719387318,0,20.0383969192138,1.11881661824995,145.986793200877,1.06433382835161,0.865160275233705,2.6452197908128,514.542686413207,0.629135099603933,1237.86712423128,0.501029182888419,30.9918082422691,11.1120653926321,1.70564148459552,89.9163533177424,27.9081849622936,0,0.389666453061685,0,30.6394408431484,"CT4"
21,75,0.657452819865631,1.0226844781383,1.29449657818302,5.44264411468,21.5320428899692,2.76508191336725,0,2.84098628969039,0,40.0451109215322,11.8554670056304,15.4920124245859,430.897294062418,1.16143060243929,0,4.72315048735893,929.389826622818,0.751210251745656,2376.94884605919,0.827032657506555,0.553677429894254,34.819201851025,1.34528039200934,131.645738593713,57.4968018935193,28.6765108099423,0,7.59130211424425,191.236867023812,"CT2"
21,81,1.4954739883812,1.16198995027972,1.81897152157208,4.38954721265201,20.5175758191915,0,4.66640502213714,0,13.6223956459825,67.6434193344156,1.20618001996677,0,564.202718579029,0.659877449872553,0.948226974182117,4.71507410484434,847.717961763476,1.0087507197329,1365.84749000454,0.732214667668358,46.8998371578556,1.04272817786232,1.6409930883386,240.620196831674,0,17.8297153111352,0.876355117340992,19.1902157695311,154.530284020566,"CT3"
21,82,1.48924691012445,1.30412310853778,2.06590734955847,5.51306894039576,33.5471460861489,6.42831052206909,0,12.9840352184804,10.134725725923,0,31.5903617504697,1.03661684638984,179.674413087893,0.999076219331241,0.78227061968865,2.20466015301,615.06080029325,0.706524429619787,1454.32769727493,0.5392987874861,22.6129872608667,10.5719405267928,1.34840000298812,64.2491530886688,32.0737161482099,0,0.652429316869886,0,29.8788620218172,"CT4"
21,83,1.36826699659246,1.36859776256712,2.01553758904601,5.36730816591967,28.9468190098563,5.75873705736442,0,12.843641034811,9.86372977193623,0,27.9513582784763,0.910180393287009,162.621654186531,1.02931542858428,0.615655911756797,2.06307521004194,560.472279998462,0.544534209610391,1329.66624093386,0.766859317422823,21.6637721506426,9.55453508830086,1.25669765826406,59.8783985035681,29.5541349304851,0,0.43478144974321,0,27.5824177707459,"CT4"
21,86,0.906314097128926,1.23812163496834,1.3540338641991,7.1733378732357,23.5170656949143,4.00396440951677,0,3.03209885975205,0,45.1759103232023,17.64726079396,16.4411861831185,453.001814029242,1.36214953552201,0,5.50565350244544,937.592133771669,0.915557900925184,2346.01990677719,0.689834632646153,0.492484169245616,34.7137519967553,1.26359271664419,148.962597251204,56.5178412207553,39.3009611339618,0,8.21303024966284,210.084251420124,"CT2"
21,90,1.29228936478385,1.06232007764788,1.75593481709305,4.46382579811273,29.0793428723924,5.47212775578219,0,11.1754724285175,8.55001073831709,0,26.7613898477492,0.923714076442511,164.90459267711,1.06570924703411,0.77013961405284,2.09402564127084,584.888742191685,0.569548214503983,1433.13186375252,0.664508391082341,18.8511190471773,9.81157822901013,1.27849948684712,52.6087855086442,32.5396437761595,0,0.538619806035978,0,28.7773423302356,"CT4"
21,92,1.31887228271638,1.13936429697429,1.90044601918153,6.19429620767462,34.5616567268999,5.54265727406049,0,12.4179964855712,12.1606718901686,0,26.908706231849,0.673887753309296,147.117163900526,1.09027886011575,0.686214653684184,2.696584942355,510.28426742198,0.635925613264153,1220.73175505105,0.647207726355637,28.4274435441135,7.37813231864395,1.52112516245567,83.2087869918452,27.2257922764672,0,0.644297634323919,0,22.1279583749533,"CT4"
21,93,1.18420134873859,1.26871742025266,1.78560412807484,8.00358212689977,34.647274788943,5.76904713649624,0,4.6475594211478,0,63.4214172574753,27.8852429552553,28.6881120022722,657.290888562609,1.6490748045244,0,7.35491947395636,1271.9093966845,0.961333753228874,2981.46855015608,0.773873111462884,0.752838370010957,56.3385290449758,1.53818026830805,205.810933743424,67.7176792630465,65.3179472912058,0,13.9421683563767,328.730908165254,"CT2"
21,94,1.42050511140887,1.46848445912932,2.12916606547141,6.67530173256438,30.1770505504895,6.15691824287305,0,14.7300232933776,12.7123884558342,0,30.7151388836421,0.691227648803655,161.42129248475,1.36508007081379,0.895667017439248,2.55392895317548,566.60965253986,0.644876107299745,1379.22392580464,0.640996743389209,29.3230550599903,7.3381041359426,1.80153611035671,83.8387100268185,31.4198440097577,0,0.616158246604826,0,21.7361759215985,"CT4"
21,96,1.28055211628389,1.43061406939343,1.61436300811591,5.66615112272357,13.1830688596829,0,6.96357259522243,0,18.0844837040701,50.6118491994698,0.892327485521229,0,597.413678126703,0.473331268897941,1.14737100237455,5.33793386037563,842.938866496599,1.00619239712544,1295.71940175327,0.607418168549656,65.9696073439181,1.13700078898063,2.30655045275138,288.474830888626,0,13.6441772080622,0.669867017474814,32.5277745363503,184.124603346256,"CT3"
21,99,1.60973349325421,0.806637603866295,1.95641198489499,3.97297755234283,31.5983335617309,6.85260339899417,0,12.2378578861829,7.62584577132345,0,33.0233824639641,1.15706288193667,185.516553490788,1.16077216808277,0.654404448014582,2.15619758187433,616.304615433705,0.46955199843249,1406.85453745817,0.591256415799486,17.4404129032823,11.6474466073928,1.23480432145781,52.1627573432714,29.9693427948572,0,0.402886301705342,0,32.2821969979753,"CT4"
21,100,1.45889110313176,0.760104355102442,1.73720033985418,5.38585580730653,32.9558602803813,7.36514259433466,0,4.20505765792672,0,59.992468589075,36.2484138605806,23.4301538768859,656.205985117938,1.63004525520239,0,6.46294020563665,1246.20627293532,0.760973435013208,2899.97877492999,1.06784986952734,0.458747712604328,43.3764954784789,0.900139467186014,190.559135464466,65.933203947699,79.6479727646166,0,12.0182330850801,327.110720003363,"CT2"
22,3,0.786591148147018,2.82128065058822,1.95754823897478,15.4464189090408,8.89574152848498,0,0,10.1176143746512,56.2165948399348,29.1887762407689,0.99796506254904,96.2056632008656,1464.25348222507,1.18895235061411,0.838555125451177,12.7234906064367,0,0.427227718762848,0.399011279672078,1.09544324317849,155.422904119104,188.473180745268,0,630.729796812518,2.98720162508115,33.9795424310874,0.732675406497315,49.2401808571727,782.976749262092,"CT1"
22,6,1.35284681355908,1.27325576590593,1.72888157037844,5.5536423789738,29.147327793626,5.91835541625915,0,11.1583477863095,10.5437740633797,0,29.024334744211,0.651203455814095,150.147874706652,1.00143965361902,0.656098469720235,2.15273503330252,512.932690716266,0.578526914224468,1217.67772801481,0.781763797623075,23.3552534613985,7.04092878596316,1.29342602041188,64.0179029471785,27.3192462255227,0,0.60395229135809,0,21.0721811459208,"CT4"
22,7,1.2123760235272,1.06459038663795,1.36574412485626,6.8915759894381,30.912088346364,6.2989375187856,0,3.27979239869054,0,57.4421001993091,31.1485024752652,18.8826399987886,589.416202843407,1.76958867498876,0,6.30325264078984,1145.30036112092,0.577282915938516,2725.97665528896,0.820068123303376,0.621122657945961,38.4176502553015,0.999410768931022,187.273308792543,62.806459732561,66.8224919641519,0,9.34161025180327,285.374870277606,"CT2"
22,9,1.61774916018365,0.967804417530187,1.7948930468617,4.92868416168453,33.8068852048743,7.29875118305194,0,11.9542626415283,9.33565637391504,0,36.6121826341734,0.827613326369633,189.810351836233,1.33080504810113,0.649340957333053,2.09101848939418,637.758899442934,0.507771854753563,1467.4840093055,0.650102468383734,20.9889288239073,9.04959573178411,1.24818263032509,60.3674494935624,31.6629170869653,0,0.406575928504476,0,26.8275283969028,"CT4"
22,10,1.61366560589126,1.08742330370032,1.8448389243685,5.47798557156014,33.3724438060212,7.29779616289263,0,12.5225956629856,10.3245400381972,0,36.7701455524078,1.14609845447146,208.237304486357,1.34264406315487,0.902120629147788,2.3297440022101,704.701069679706,0.605008697648685,1624.69979283375,0.691033223514683,23.5126272410124,11.8722046746886,1.56603582669137,68.1550006051544,34.6895993085037,0,0.609686281353059,0,34.0410656605834,"CT4"
22,12,0.986153253915151,1.12846010692728,1.30262278057188,7.57248232403045,25.6087700183229,4.51900284222085,0,3.10146280138632,0,47.9525405597112,20.0877436629415,18.137448312859,475.024782997078,1.08702125113854,0,5.7193543166763,965.98906271725,0.867480716812387,2390.12414920813,0.935719051900836,0.802113254050011,38.1634212067089,1.07956910061765,157.18864881583,57.1956143199516,43.406091308109,0,8.79336225792371,225.168921557434,"CT2"
22,14,0.952379778356584,1.02529738910086,1.40143508675207,6.07362880425597,25.9804137077442,4.25016641305942,0,3.20364703057907,0,48.602778957589,18.8768943389974,17.0530917025504,477.643476930772,1.27908067911863,0,5.66220517983283,993.818427621872,0.770308856505026,2501.54725108731,0.647550977408222,0.535279706128552,34.9715458247227,1.27053267657819,157.935060732072,60.4258948709202,42.4586969443874,0,8.68048684651485,220.482644600019,"CT2"
22,16,1.22476204203098,1.39195952405946,1.74753152858428,5.01837647900748,14.1649956284492,0,6.54554608002782,0,15.8061942961714,51.4898420018675,1.01538383279196,0,626.539195234292,0.450220771641719,1.14961591918265,5.22543390872984,894.599351928827,0.735691446164375,1382.58414260229,0.659022817786145,57.540366788576,1.14949540076388,1.79268500604175,266.480953816467,0,15.4549412672998,0.752531615248865,30.4087253112907,187.138672675449,"CT3"
22,17,1.13303139866187,2.04256802637983,1.98605110209805,9.27238692371285,11.7952277730244,0,0,9.06137317276599,34.4411088553133,40.3314579357477,0.741586301162486,74.095977495186,1177.00887035297,0.674903418265563,0.944696833815976,10.0261472870939,0,0.453188102364383,0.524852742707575,0.838610157831728,96.1236292148086,142.778102806576,0,465.142583355067,2.24042499766597,27.4625841452974,0.534681113259058,40.2581356461829,609.565823748828,"CT1"
22,22,0.96287416496105,1.47530709331193,1.72076697025605,8.6827534935773,24.9746967653292,4.22600000626416,0,4.33950753417641,0,46.0755456607758,18.570465504192,24.4265445393962,537.235170536686,1.05727070766629,0,5.28788176462169,1100.24793134003,0.60024567652569,2693.10303278663,0.858915257356022,0.496405412018255,47.082732562787,1.22513685315224,147.184636133739,62.9654364606585,45.259513188865,0,12.4476407910137,257.501245481635,"CT2"
22,26,1.26926420603271,0.694988366979564,1.50403249907356,4.4645531491296,27.1801820435663,6.16151050968329,0,3.52896120997145,0,51.0322994120075,28.8441054154565,20.0568909858364,585.675723198209,1.6068912076335,0,5.93110064816435,1158.67082237938,0.933970646517386,2787.91647717499,0.741643092167616,0.507081663544656,41.6716345223695,1.33594156135296,166.828016851918,64.5358026038863,61.0675279863256,0,9.92558130975155,280.312287637007,"CT2"
22,28,1.69306460996174,0.913507655790678,2.03473620872043,2.68332227486663,28.7149521569646,7.43600126090676,0,13.446695190224,4.99692927446591,0,37.0076865804326,1.02582559870157,198.185269335373,1.29767153363914,0.829618068805174,1.95639928816544,670.453560941147,0.735764722763676,1556.46442123912,0.566401593377355,11.1053048492133,10.5545669553486,1.00705592267493,34.8909252875112,33.5240283179077,0,0.607615416264848,0,29.9610656063619,"CT4"
22,29,1.46692098333898,1.16067286973567,1.58568887963524,3.41537436122873,14.3063252699338,0,5.31688787015587,0,11.0294574943949,51.5113416068318,0.829578037555093,0,526.049852009781,0.618757584833261,1.16685594943129,4.25846256573034,773.080491423917,0.663129013658944,1227.64100222281,0.842720895854381,40.0367312635261,1.4457207538123,1.38628958698341,208.752061221089,0,12.6236823356058,0.719848055970543,24.0404067153459,152.596104617963,"CT3"
22,31,1.0248035388247,2.09085396601559,1.51804824650267,9.55136289545518,9.47038260430776,0,0,7.53056005077051,36.8128831697857,31.9519929104768,0.732956580769032,71.0118141273452,1149.26750667366,1.15781885457557,1.1341180369408,10.2652306767952,0,0.402533862887925,0.462865673784272,0.770540461746376,106.581685109371,140.762917462948,0,482.679589249463,2.38380896832452,25.3343939280849,0.934153424129242,36.2492038339012,594.968224987947,"CT1"
22,36,1.29365484837747,1.12243329889982,0.977652720673904,5.20420929378071,14.829386952237,0,5.01282886085745,0,17.4225062048256,54.9929114358178,1.19920405796569,0,619.125566046891,0.597626631234929,0.774580817950083,5.61393955939642,916.009606328549,0.744189521249657,1451.15072877797,0.625810834123808,65.9793417731807,1.28361606115228,2.34123874736701,302.989155415936,0,17.8239490742778,0.817180985921187,22.6742631734769,172.561897540246,"CT3"
22,38,1.13439456162742,1.17969142876465,1.12720722653822,7.54527086301067,26.0150871931517,5.42992476294584,0,2.80614913494403,0,48.616663702221,24.831264137599,17.7557876803822,569.608445904006,1.373313968713,0,5.68073030637818,1159.37096013078,0.777349665517433,2850.65341680842,0.933607266973338,0.50335627875967,39.8188736929572,1.05794300329675,157.425576118746,67.0321255007986,52.4385024213997,0,8.23560985823876,262.617307089996,"CT2"
22,43,1.41234215582878,0.923731013873325,1.63642956227399,3.7678631716303,25.8870530525652,6.26616377988891,0,10.6599122988831,7.09966986605259,0,30.9119777141538,0.750482710776544,165.111122072142,1.15406708323628,0.541672608636109,1.99237529385285,562.14152102976,0.498514513463001,1318.65655754171,0.531857449023175,15.4103919437126,8.18715258347882,1.16266934914125,44.4047058375582,28.9597428993176,0,0.614987143952927,0,24.4938141951337,"CT4"
22,45,0.965752100948391,1.37437141296441,1.19010135139164,6.00155114200426,13.6689496877564,0,6.3661746566912,0,19.5469711029036,53.1228205324019,0.69571148649887,0,527.098106903407,0.428440261313322,1.25205123946855,5.89040660130468,763.749581513756,0.812577141044887,1202.98855582929,0.772598089690909,71.3676732404668,1.3590449687275,2.43695122621327,311.483491971137,0,10.912525045183,0.602830617777482,28.6172839375316,159.128109486527,"CT3"
22,52,0.65952403560246,1.92447366993017,1.28872643457505,10.5645455620646,23.6119821487414,3.17717144676738,0,3.27457251600493,0,43.9825334155278,15.4983512310067,20.1596746879559,513.30375896174,1.09131314576671,0,5.35101298316041,1056.92949184485,1.03416282028418,2604.61412939917,0.69467271045795,0.839013775339219,42.3519124903067,1.18504052510733,146.688352854298,61.3927037402494,40.0038288443889,0,9.61422913957431,240.391952404568,"CT2"
22,54,0.85261236231153,2.26896427164752,1.6823064406985,13.1876261038796,13.8178801008897,0,0,8.27253314026477,48.8756555110618,44.4730159750243,0.980483017574921,77.3949896430743,1301.75958280487,0.897303912792214,0.694385213571878,12.5812053108718,0,0.44453966178929,0.529482786483205,1.15265168123867,136.091891783304,154.638365800698,0,612.551962142395,2.65418992746363,29.0257584685205,0.69940246957603,39.5335756319746,665.433810161033,"CT1"
22,55,1.08122046252995,1.93817012074899,1.78093758678092,8.3965082034358,22.8405866191517,4.68488340954271,0,12.3183732976665,15.4049638238981,0,23.1961015143403,0.938154294292179,151.901632202696,0.903902134129294,0.579039173995452,3.12805353668094,538.748506605277,0.506594626211359,1316.32443333588,0.705237801877323,35.8163022585065,9.91122475753741,1.85880954545644,104.8719091599,30.0825380110903,0,0.639322050824175,0,28.5586351579722,"CT4"
22,57,0.813970971607107,2.09717522509376,1.50586229646304,8.89466951618972,8.65445913662598,0,0,7.11699636176225,33.8179679885257,30.4395021448614,0.855182309078623,64.2245904906218,1137.63496009142,0.893236627291641,1.08605814141855,8.87553561807599,0,0.512225467543144,0.478945692753246,1.14626913528688,95.393346879515,130.478414717794,0,431.422686191458,2.25612007903678,24.4595934572535,0.661575132630456,33.1012805727607,570.9010661621,"CT1"
22,60,0.649652101222698,1.80950554115296,1.42798046549197,7.63640420362177,7.36952266697817,0,0,6.92149180247933,29.3160388442817,24.2501929391736,0.776908279473125,65.5962191384465,1142.60306155671,1.03933832034019,0.974564622865858,7.65868823401835,0,0.471192985184704,0.622755216910207,0.860024503070127,82.8324521058819,134.235319938093,0,365.50258588791,1.89150509781754,23.7897568980836,0.537594571419297,33.0873438064292,578.017041289882,"CT1"
22,68,1.19597457966752,0.893229044712532,1.69585433198501,3.82846374613101,24.2682364510976,5.44591976958927,0,11.2385200040325,7.55408950037312,0,28.1456393157112,0.635926556827415,156.533729516075,1.29411554949378,0.762699640150526,1.88479276855502,550.598962574022,0.502747027927923,1323.32231418501,0.69139661859238,16.8513937472186,7.25879511457325,1.08652786350213,46.881218731791,29.5271539196224,0,0.533181207547616,0,22.2606596901681,"CT4"
22,77,1.41972574159627,1.07742360902426,2.23303352279036,4.18354796698191,33.7855800077113,6.22738093587902,0,14.5464799785005,7.9441297463332,0,31.3404374054836,0.851302986939629,164.592598490509,1.17681951368801,0.626909104234511,2.3543354510879,553.624961638942,0.496039880344072,1280.98101309143,0.693587380816181,17.6252159811902,8.59015141818661,1.30330112386805,50.9151236577084,27.8077346571256,0,0.502010804502666,0,24.0973947070698,"CT4"
22,78,1.52348798815707,1.14861292340408,2.31195223598632,4.6795443097049,35.1217048349159,6.7181528496358,0,15.0950555167398,8.77560084551393,0,33.6605103318166,1.05378034610487,187.003755399518,1.19573869240637,0.772982318328507,2.20820705761325,632.615308135348,0.700458461307823,1466.33910011269,0.723431899065559,19.7234815144655,10.6916355188792,1.42850405758238,57.5719130254747,31.5727121173515,0,0.508454806984838,0,30.0364419793379,"CT4"
22,80,1.63693110766784,1.32948983777292,2.39796211428389,4.85113979756936,30.5802015671112,7.36008480297304,0,15.8734292119808,8.77193710487628,0,36.9937305462355,0.871520675948742,192.948772173022,1.39887152695193,0.756636993294436,2.19544499627514,652.06290578897,0.615350941180373,1511.52930485291,0.688563455692573,18.7950920535927,9.35526632720694,1.2639327011374,51.4646864017222,32.6290066238785,0,0.470598410014658,0,27.3853355629438,"CT4"
22,82,1.25409754247029,1.84465871350393,2.04976429697016,10.4556997945337,32.8301804838321,6.21972277205846,0,5.37000276148245,0,57.5689281871903,30.0831251952491,32.2877960947937,704.398164370122,1.69175067331624,0,6.32709650069758,1366.38154097627,0.847264478478908,3208.21894966801,0.72407434651099,0.789021016503134,60.8845969644017,1.10034811339156,179.709431017836,72.825193495291,71.3986133746684,0,16.0343385404233,354.363391361253,"CT2"
22,85,0.878130406857329,2.12851376810444,1.73887546110319,12.0644560909005,12.70318641667,0,0,8.01798393876791,45.117652973544,40.4227165619492,0.970949286458659,68.9575724334094,1155.05717825914,0.928680175977019,0.878199088500253,11.4872322225153,0,0.525753403839436,0.345155815812085,1.08935819212718,126.448205282858,134.708541558176,0,564.303677619352,2.82261867984107,27.3945210237987,0.783538205898871,36.5214425584584,588.145080100992,"CT1"
22,87,0.797897494488441,1.22740173609245,1.28922396302853,7.75390367104832,25.0337547524058,3.25302532533889,0,2.81242866265322,0,45.7715351850072,13.3038958283604,14.6947770747333,393.222483711856,1.01032625685408,0,5.03519118963707,831.730085283236,0.687452570635907,2106.45718815471,0.808868413608781,0.821562519094311,31.726816585646,0.952262168216808,146.847781529712,50.8844198881816,29.8970648783147,0,7.41503576652473,178.764876806925,"CT2"
22,88,0.844579363519462,1.05336284942468,1.26515462817575,6.73185424036397,25.3916294895419,3.58683508082982,0,2.70366538891731,0,46.3295770597648,15.3232601296627,14.1549905597829,437.621447505769,1.22744023814983,0,5.1962793606554,926.740134820215,0.915200337462361,2344.50819198233,0.790000939276081,0.768135559929004,32.0826960547432,1.02911429290697,147.536615432585,56.2245275966466,33.8568392464676,0,7.05255855024721,195.254614814673,"CT2"
22,92,1.12124235560013,1.04016974337637,1.67062835053587,7.98317961461735,34.7298165286036,5.35105262798997,0,4.17599242592638,0,63.4989560584144,25.3551406217062,23.5617110664863,576.392404189199,1.59793321376919,0,7.18044716248625,1135.5555826468,0.62154738464448,2702.08998001919,0.784700530671834,0.625611362894172,44.5960680105854,1.36604628638273,204.766628843282,61.9006175590033,58.7353723169898,0,12.0252432700088,282.088143695525,"CT2"
22,95,1.13090094069273,2.02797966778577,1.99080847884452,11.5538849609039,13.3377989282902,0,0,9.80401811417785,42.6941485928414,44.913375335975,0.876068704302039,90.0735602155901,1365.07619563875,1.1546404800206,0.964070147181956,11.5948722223297,0,0.509247948693813,0.375415041921149,1.20512605486154,119.33544033897,175.476506839694,0,558.430764745418,2.52026743493258,31.6571076267391,0.591100350194747,46.677725166146,728.671790719199,"CT1"
22,97,1.14531125787528,1.17127124549435,1.53408128519329,6.86403601359919,25.0421541186506,5.36482321563723,0,3.56473433676333,0,47.2792405011102,24.3482472030677,18.6915906245054,518.07169865478,1.45348514468556,0,5.54545429043968,1038.22538859318,0.695165323761993,2528.4555247162,0.736966039757815,0.799127063571944,37.8599766288157,0.969584683616817,155.357259479061,59.4565326274464,52.279372557133,0,9.65799806908347,246.949614551069,"CT2"
22,98,1.21430722688417,1.02676851062706,1.6114633567822,6.5527422463237,28.6529620570524,5.67928311075715,0,3.80374801760186,0,53.6831730396653,25.8645929699263,20.5750097260078,545.714251027473,1.27590149551874,0,6.18476338674883,1087.67990621426,0.652470803813008,2638.70372538794,0.814938306248248,0.59158254094909,40.7867682721076,1.37751171752449,175.229584873667,61.9943776552095,55.9198448086623,0,10.5361930127824,262.698284477276,"CT2"
23,1,1.05282679136891,2.01524748432146,1.83995267810176,7.95690662264479,23.8818406069129,4.64138062558493,0,12.6770431431859,14.9438933750391,0,23.5700102250561,0.955796045075035,150.774148061065,1.06628762252566,0.830900611912106,2.86440089955741,530.464165082539,0.484973317646045,1282.42076418926,0.699585579398,33.8413799792002,9.79318644016122,1.90712163900525,93.5786961734936,29.1072878691496,0,0.527636858325109,0,27.5917617321417,"CT4"
23,3,0.817263359713454,2.77704438817472,1.77738952499993,15.6541723333437,11.6746374585973,0,0,8.91991058040115,56.6992261247007,37.1472912923949,0.78851607081627,81.3099317813982,1209.26421869199,0.787879994346893,0.999804742613605,13.2710989457721,0,0.627004278723687,0.579673510605307,0.933573197755751,156.7748985251,156.363003955276,0,661.360715575253,3.11035338649816,28.8256766339095,0.908487977599219,42.4714061857147,648.157531589378,"CT1"
23,4,0.926282216406883,2.14486458981413,1.57443462156602,11.6170025310325,21.6402685416142,4.5602311902226,0,4.29356221769336,0,40.3042698858061,21.6919637508404,26.8777189640671,564.822483183509,1.18743380017709,0,4.96736119476111,1112.96104966359,0.681040815113586,2660.03391158239,0.952688830810117,0.83366604878387,52.7419959508439,1.04163495742091,133.003348394776,61.8460932573535,51.9545695348853,0,13.0359728836482,282.233452903472,"CT2"
23,5,1.24947382422557,1.63529110359585,1.49644644646581,7.06651444778671,17.1722418761965,0,7.86958691054962,0,22.873796973174,59.020113580389,1.24456932742105,0,722.279901864407,0.689070537050068,1.27429099203316,6.7319709402993,1019.19382740384,1.12415734382688,1563.46576387983,0.611766906074346,85.1227002491355,1.25302058562822,2.36422906912005,366.821313488295,0,18.5997680372105,0.944698948974167,36.4167240068032,219.776651118899,"CT3"
23,7,1.38905910090086,1.10469314428243,1.30316842767727,5.17698209647447,19.6218079374026,0,4.44440012452357,0,16.6949645993242,69.5773336905487,0.687806355051092,0,397.955106850102,0.571406383374875,1.00748151590343,5.68822002392673,593.027508015392,0.74603061172765,953.833595262084,0.95462740630042,59.8056524989433,0.824631760926534,2.09714338251313,295.073919704593,0,10.5947217960742,0.638166526551326,17.9564951343222,114.149068976478,"CT3"
23,8,1.40856546693454,1.01988588394396,1.26090166907043,4.88993831882472,18.7664272620157,0,3.97854755470231,0,15.7638182290914,68.8474073204477,1.25364648547718,0,554.982639070071,0.45061841775417,1.08543885064499,5.48809126421914,839.992153701007,1.02872244302938,1353.83307892961,0.706581106621923,56.173141750682,0.911698437238002,1.85811898782722,282.63407619501,0,18.8483408723521,0.627356876720006,15.9227608473414,147.782221792359,"CT3"
23,10,1.43005458717588,1.38871394089881,1.51095848144236,6.84702989047712,17.5328732063022,0,6.95181903985039,0,21.3484205710849,63.3406196908835,1.18143180996165,0,719.150294750031,0.48166760148672,0.930105218024549,6.66468345284517,1021.05204407308,0.767001775907261,1568.67964673925,0.868770172876149,78.7445942701308,1.22936000301879,2.45831486051961,355.187940791937,0,17.423907011471,0.636447886513707,34.301724801357,214.874917911212,"CT3"
